Patrones: PayasoLanderANN
Salidas: GiroD, Nula, GiroI, ImpGiroD, Impulso, ImpGiroI
Entradas: Px, Py, Vx, Vy, Ang, Vv
83.643961,-49.857191,-38.858924,28.920696,100.000000,0.000000,4
79.095143,-47.775284,-51.008598,26.955979,100.000000,0.000000,3
68.771569,-44.611576,-66.206465,23.001511,66.741502,0.000000,1
63.323683,-42.932095,-63.502717,26.782658,46.255311,0.000000,4
53.125334,-40.658078,-65.738505,15.049935,30.303576,0.000000,1
44.318316,-38.417893,-59.452725,25.617767,26.483913,0.000000,2
39.430403,-36.547723,-55.973561,31.487414,44.827659,0.000000,1
35.581830,-34.712661,-53.230299,36.107598,57.699564,0.000000,0
34.829274,-34.345336,-54.105153,34.952912,57.933257,0.000000,3
25.824078,-31.115981,-58.912606,20.615056,15.660253,0.000000,4
24.155064,-30.689522,-58.022118,20.260087,6.416818,0.000000,1
18.650656,-28.895349,-53.719840,24.927836,-13.859641,0.000000,4
13.067539,-27.281536,-46.046490,16.196354,-24.505349,0.000000,1
8.696695,-25.774570,-42.174009,21.221522,-28.690781,0.000000,4
3.211376,-24.196006,-29.506380,7.181160,-32.253246,0.000000,3
1.084363,-23.980805,-21.430426,0.878524,-52.325093,0.000000,4
0.292580,-23.983047,-17.997311,0.509432,-62.002763,0.000000,1
-1.656858,-23.468454,-16.606924,10.177222,-75.933583,0.000000,2
-3.239922,-22.365816,-15.478738,18.029194,-57.007574,0.000000,1
-3.436980,-22.185104,-13.992682,16.983572,-53.650919,0.000000,4
-4.498376,-20.985580,-1.788712,4.396640,-33.732925,0.000000,3
-4.419261,-20.926250,3.222325,-0.961795,-44.526906,0.000000,4
-4.374712,-20.923224,3.190101,0.286806,-47.000564,0.000000,1
-3.906506,-20.032628,2.856220,13.410596,-61.556822,0.000000,2
-3.597357,-18.463695,2.635562,22.074992,-35.166721,0.000000,1
-3.306954,-16.209216,2.763630,27.577745,-12.564246,0.000000,4
-3.016381,-14.747738,3.627984,21.183503,-4.567056,0.000000,1
-2.394603,-10.853549,3.125910,31.456878,2.193558,0.000000,4
-2.061532,-8.533539,2.245820,20.393504,3.606390,0.000000,1
-1.760846,-5.763995,1.915817,27.889650,4.190127,0.000000,4
73.529412,-77.530864,-44.036759,62.945153,-39.950590,0.000000,1
68.753377,-71.895762,-40.634685,67.789726,-35.142186,0.000000,2
64.352615,-65.902015,-37.440032,69.730842,-2.090715,0.000000,5
63.305296,-64.477114,-37.050105,65.866545,9.560532,0.000000,4
58.412467,-58.986923,-40.323100,50.366783,39.176773,0.000000,3
51.761594,-54.158658,-42.769400,33.009279,2.866967,0.000000,4
45.788519,-51.337477,-33.606341,16.925687,-27.268792,0.000000,5
42.431550,-50.400415,-27.467863,6.310660,-4.946495,0.000000,4
42.048903,-50.320720,-27.193185,7.495998,-1.312583,0.000000,1
39.450406,-49.437901,-25.764329,13.036492,15.871542,0.000000,4
36.795042,-48.852618,-27.775470,4.044528,25.010093,0.000000,5
33.799267,-48.878410,-32.778245,-3.227802,53.692300,0.000000,4
32.823144,-48.971812,-35.040952,-4.725828,60.885314,0.000000,3
28.918664,-49.509992,-41.339714,-7.552973,53.257189,0.000000,0
28.338756,-49.576586,-40.926317,-6.220292,50.165229,0.000000,1
23.906111,-49.612798,-37.764542,3.966518,33.399167,0.000000,0
20.807945,-49.089314,-35.554567,11.086021,8.256430,0.000000,1
17.892613,-48.150188,-33.177172,15.295805,-11.279413,0.000000,4
15.692224,-47.522672,-29.887684,11.059058,-20.346807,0.000000,1
12.847394,-46.380319,-27.131546,16.391638,-27.180133,0.000000,4
10.836822,-45.594175,-21.941117,11.177086,-30.091667,0.000000,1
8.176657,-43.981264,-20.043589,21.075835,-31.200892,0.000000,2
7.339669,-43.235720,-19.448275,24.192376,-25.002515,0.000000,1
5.744715,-41.479231,-17.881405,27.605628,-15.896882,0.000000,4
4.591201,-40.217686,-15.626489,22.757751,-11.699349,0.000000,1
2.302758,-36.866267,-13.792118,31.001465,-7.529720,0.000000,4
1.059507,-34.976706,-11.796100,22.917248,-6.534387,0.000000,1
0.570626,-34.202326,-11.280501,23.462208,-6.286833,0.000000,4
-0.172837,-33.155606,-10.098246,18.687641,-6.014142,0.000000,1
-75.816993,-53.950617,-33.267277,5.325247,44.184821,0.000000,1
-80.277164,-52.690227,-30.086329,16.820150,15.064665,0.000000,0
-83.136896,-51.136767,-27.554656,21.732973,-18.524338,0.000000,3
-82.821985,-47.060246,30.191457,10.196551,-100.000000,0.000000,3
-80.291473,-46.530914,39.376862,9.696819,-100.000000,0.000000,4
-79.100766,-46.326515,42.923790,9.503852,-100.000000,0.000000,5
-71.741477,-45.365446,57.146201,9.367563,-86.899277,0.000000,1
-67.815374,-44.680237,54.345468,15.065906,-74.550640,0.000000,2
-64.795842,-43.941244,53.629469,17.351642,-57.655229,0.000000,5
-62.456089,-43.454509,55.535599,13.977746,-41.188538,0.000000,4
-61.681527,-43.293910,54.980243,15.087883,-36.513098,0.000000,1
-55.709628,-41.609316,51.062811,21.120076,-12.388293,0.000000,4
-51.469665,-40.577783,49.166423,12.595176,-4.813031,0.000000,3
-49.411329,-40.234533,48.038971,11.014269,-9.642069,0.000000,0
-48.737828,-40.104417,47.558581,12.160561,-11.802289,0.000000,1
-44.822459,-39.097758,45.326475,16.338072,-20.922108,0.000000,4
-39.616836,-38.178358,46.081339,8.446517,-26.799966,0.000000,1
-32.269245,-36.177716,41.622031,19.365476,-29.989308,0.000000,4
-28.629804,-35.199986,42.993551,14.013768,-30.578702,0.000000,1
-26.829379,-34.705263,42.494652,14.917614,-29.818837,0.000000,5
-23.783560,-34.117530,43.217770,8.379102,-15.384831,0.000000,4
-21.953717,-33.904834,42.501486,6.963790,-7.103380,0.000000,1
-17.351755,-32.889463,39.070756,13.587077,5.509508,0.000000,4
-15.749355,-32.543278,37.368790,9.492945,7.153947,0.000000,3
-14.197972,-32.323972,35.926036,5.472436,2.491003,0.000000,4
-13.195822,-32.221171,35.185788,5.408828,-0.407817,0.000000,1
-75.816993,-53.950617,-18.984534,64.055957,-77.521593,0.000000,1
-78.111334,-47.514886,-16.704631,66.936557,-24.293216,0.000000,4
-78.763065,-45.491179,-14.790086,61.364802,-16.125928,0.000000,3
-80.505324,-37.766369,0.904504,38.737218,-75.110883,0.000000,4
-79.400372,-34.682383,16.883869,34.659517,-100.000000,0.000000,5
-68.479737,-28.402734,36.890111,12.183864,22.992013,0.000000,4
-66.146793,-27.939471,30.061702,6.545836,49.117910,0.000000,3
-57.669470,-30.667648,31.446444,-17.145125,-100.000000,0.000000,3
-56.176629,-31.206971,36.974917,-16.635898,-100.000000,0.000000,4
-53.824976,-31.902367,44.106012,-15.980377,-100.000000,0.000000,5
-47.615616,-33.266974,55.159863,-13.131828,-87.684843,0.000000,2
-46.463464,-33.450761,54.062181,-10.992318,-82.133843,0.000000,1
-42.027341,-33.854525,50.898471,-2.995403,-66.155376,0.000000,2
-37.180148,-33.701157,47.440701,5.742579,-32.492928,0.000000,1
-33.283732,-33.094168,44.935779,10.261891,-10.331247,0.000000,4
-28.963955,-32.696824,42.310838,3.555359,2.781593,0.000000,1
-23.834854,-31.808215,38.383535,11.606675,10.147644,0.000000,4
-20.293012,-31.310184,34.022442,4.907893,12.575334,0.000000,1
-13.623070,-29.068784,28.885417,19.320772,14.344340,0.000000,4
-11.014292,-28.012486,24.724366,12.154646,14.583614,0.000000,1
-9.320782,-27.208990,23.128027,15.233955,14.673449,0.000000,4
-7.804289,-26.584625,20.491273,10.970382,14.726571,0.000000,1
-5.316712,-25.010999,18.317388,18.355756,14.773500,0.000000,4
-4.143745,-24.230916,15.924942,13.980562,14.785504,0.000000,1
-75.816993,-53.950617,9.476395,33.560367,4.639901,0.000000,1
-74.667986,-50.287019,8.656850,41.523984,6.151598,0.000000,0
-74.188164,-48.448038,8.435618,42.327801,-4.558676,0.000000,3
-73.941593,-47.595445,8.827374,39.017356,-12.606940,0.000000,4
-68.528915,-42.118334,24.518557,10.960219,-43.915546,0.000000,1
-66.504038,-41.186998,24.232568,15.425893,-45.337675,0.000000,4
-64.175275,-40.445512,29.629215,8.839146,-47.028895,0.000000,3
-60.532063,-40.043029,38.494622,2.754205,-74.438761,0.000000,4
-53.545746,-39.913824,52.691182,1.705302,-99.582480,0.000000,1
-52.080241,-39.838041,51.642628,4.163896,-100.000000,0.000000,2
-45.795396,-38.887742,48.834325,12.780515,-68.787645,0.000000,5
-40.669037,-38.208608,52.207925,7.646674,-22.067714,0.000000,1
-35.022014,-37.137579,47.869067,14.263617,11.642133,0.000000,4
-30.639360,-36.440552,41.696280,7.560980,24.945919,0.000000,1
-26.677168,-35.552352,38.050605,13.198377,31.311407,0.000000,4
-22.968717,-34.864321,29.349337,6.004798,34.631265,0.000000,1
-19.802829,-33.924729,26.161952,12.927983,36.061447,0.000000,4
-19.110546,-33.686352,23.808713,10.512002,35.332935,0.000000,3
-16.612352,-33.242056,17.637519,1.818434,-0.651039,0.000000,1
-12.927725,-31.242982,15.989715,17.873404,-37.750840,0.000000,4
-11.617250,-30.480467,20.191689,11.892834,-40.274406,0.000000,5
-10.370077,-30.097748,22.982932,7.151091,-31.668191,0.000000,4
-9.362735,-29.920178,23.747588,5.943250,-25.576053,0.000000,1
-75.816993,-53.950617,61.801152,-6.692527,62.136467,0.000000,1
-70.746215,-54.087813,58.184558,1.052276,72.287257,0.000000,0
-67.554711,-53.931655,54.303074,4.014384,65.363720,0.000000,3
-62.302292,-53.941570,41.516265,-3.818069,24.933824,0.000000,4
-61.164777,-54.060691,39.748168,-6.151824,16.309821,0.000000,5
-57.522392,-54.864255,34.350213,-14.048967,19.830045,0.000000,4
-56.577938,-55.173254,33.100240,-13.700320,23.573842,0.000000,1
-44.157382,-53.012522,24.239417,23.596366,38.883307,0.000000,1
-40.009390,-48.800052,20.264229,33.791579,39.336325,0.000000,4
-39.029820,-47.499179,15.516096,28.324398,38.454820,0.000000,3
-36.679484,-44.734835,12.356614,7.947419,-39.858439,0.000000,4
-36.506261,-44.637215,12.233047,9.124267,-45.811641,0.000000,1
-35.477386,-43.812972,13.226161,14.088802,-70.935859,0.000000,4
-35.031900,-43.532000,16.527936,12.791550,-77.303150,0.000000,3
-32.224173,-42.557287,31.431231,10.879610,-100.000000,0.000000,5
-25.711525,-41.373308,48.087381,10.029490,-78.878547,0.000000,2
-21.763066,-40.472990,45.273314,16.800988,-42.970690,0.000000,1
-12.883880,-36.444090,38.937692,32.026842,0.610026,0.000000,2
-12.338785,-36.117981,38.456704,30.450676,3.479028,0.000000,5
-9.295631,-34.500182,33.345029,21.655551,31.144610,0.000000,4
-8.391147,-34.053355,31.775533,21.407470,39.584203,0.000000,1
-6.227000,-32.765669,28.864692,24.398754,54.319937,0.000000,4
-5.841908,-32.516273,27.196179,23.311295,55.518558,0.000000,3
-3.998048,-31.265134,18.102582,16.665934,44.990117,0.000000,4
-3.744267,-31.075164,17.921556,17.755635,42.492160,0.000000,1
-75.816993,-53.950617,56.834765,-65.195131,85.746314,0.000000,1
-62.628537,-63.206586,47.429394,-33.609840,33.146833,0.000000,2
-58.737101,-65.012397,44.653833,-24.289571,48.215738,0.000000,1
-42.444471,-66.023252,33.030457,14.732959,77.041677,0.000000,1
-41.068958,-65.479553,32.049419,18.027415,76.461280,0.000000,0
-39.288325,-64.588160,30.786544,22.296870,66.397226,0.000000,1
-28.063379,-52.767490,22.772818,49.175135,42.341818,0.000000,1
-27.443194,-51.714954,21.246498,48.425019,42.139023,0.000000,4
-25.288828,-47.040945,7.903088,32.666259,40.621132,0.000000,3
-24.796881,-44.551686,2.159036,22.279598,3.102725,0.000000,0
-24.513094,-41.941496,3.509963,29.221687,-62.526935,0.000000,3
-24.341532,-41.343360,6.948279,27.582840,-77.978485,0.000000,4
-23.431738,-39.938557,16.882450,25.614516,-100.000000,0.000000,5
-18.539031,-36.929134,36.082854,21.988982,-67.510546,0.000000,2
-18.030452,-36.681377,35.722025,23.032236,-62.367709,0.000000,1
-11.024742,-31.729333,30.723026,37.385480,-24.905737,0.000000,2
-9.735300,-30.495426,30.203405,37.511073,-14.831988,0.000000,5
-8.885133,-29.746617,30.037460,34.291585,-6.344399,0.000000,4
-6.436106,-27.872567,27.866351,27.468200,10.647796,0.000000,1
-6.048349,-27.593598,27.255934,25.953210,12.585977,0.000000,4
-5.304075,-27.085799,25.950129,22.995061,14.950281,0.000000,3
-3.587672,-26.087386,23.299204,15.792145,6.041125,0.000000,4
-3.261598,-25.907003,23.066212,16.888435,3.804596,0.000000,1
-1.062436,-24.349932,21.676339,21.759873,-6.710493,0.000000,4
0.471910,-23.390173,21.525315,17.104229,-10.660327,0.000000,1
-75.816993,-53.950617,32.423601,-43.996298,-41.398726,0.000000,1
-63.646531,-60.377258,23.743912,1.409035,-100.000000,0.000000,1
-58.701731,-58.415519,20.216939,19.862950,-99.143337,0.000000,2
-56.774937,-56.615730,18.843508,27.055021,-74.686792,0.000000,1
-52.169064,-49.253717,16.616830,41.904027,-41.120660,0.000000,4
-48.087866,-44.771843,25.714461,26.189461,-37.208074,0.000000,1
-46.309457,-43.239964,25.395835,28.726750,-36.662763,0.000000,4
-45.559285,-42.667624,26.784543,26.021612,-37.446208,0.000000,3
-42.562280,-41.080784,33.404915,18.022590,-61.863664,0.000000,4
-41.561930,-40.722280,35.969091,16.346326,-68.313626,0.000000,5
-36.871227,-39.607800,43.987800,11.813898,-55.771325,0.000000,1
-32.667317,-38.413537,42.039901,17.246077,-40.556050,0.000000,4
-27.006733,-37.313271,45.378961,8.723770,-32.013241,0.000000,1
-20.345620,-35.486730,40.629520,20.966153,-27.368691,0.000000,2
-18.649054,-34.774509,39.931546,21.608594,-19.466020,0.000000,5
-16.403013,-34.003653,39.245432,15.861105,-1.735896,0.000000,4
-15.309724,-33.682599,38.405611,15.558354,5.851963,0.000000,1
-11.159058,-31.962630,34.806703,21.630714,24.274066,0.000000,4
-7.741703,-30.598800,27.082075,13.536993,32.204479,0.000000,1
-75.816993,-53.950617,11.701118,54.006250,88.287395,0.000000,1
-73.405542,-43.728490,8.137184,62.909035,77.199435,0.000000,4
-73.840292,-37.092704,-11.504484,51.071558,74.534132,0.000000,3
-75.848756,-33.154304,-20.756422,43.399874,42.736657,0.000000,0
-77.552451,-30.213305,-19.598336,45.700604,2.150454,0.000000,3
-79.742333,-25.527955,-3.442980,31.314762,-95.892847,0.000000,4
-79.224498,-23.274790,11.574126,29.187405,-100.000000,0.000000,5
-73.172916,-19.007699,36.256435,18.325458,-39.081697,0.000000,4
-71.608671,-18.478200,36.763882,16.815792,-24.225600,0.000000,1
-69.571701,-17.669175,35.590651,18.600817,-10.443445,0.000000,4
-64.762197,-16.474531,32.224068,7.347859,6.653655,0.000000,1
-62.122461,-15.768101,30.050953,11.774189,10.946319,0.000000,4
-58.340546,-15.280958,23.943216,-1.151774,13.183525,0.000000,3
-56.426609,-15.627995,21.987018,-8.398605,-5.518874,0.000000,4
-55.174498,-16.082821,22.039306,-10.431880,-17.290032,0.000000,1
-53.357992,-16.477481,21.471071,-4.883994,-27.801040,0.000000,4
-41.278601,-22.087094,39.053286,-30.083094,-38.187663,0.000000,5
-40.731012,-22.392350,38.662753,-28.525677,-36.490618,0.000000,2
-37.048558,-24.076168,36.036213,-18.052336,-8.110816,0.000000,1
-33.621560,-25.032873,33.220120,-10.776366,14.035334,0.000000,4
-33.161423,-25.160136,32.491187,-11.893561,15.139292,0.000000,3
-30.589032,-26.171233,28.971828,-18.455423,4.195575,0.000000,4
-29.784355,-26.572196,28.352117,-18.068768,-0.621605,0.000000,1
-24.909846,-27.767222,25.298353,-2.944929,-15.987690,0.000000,4
-22.328274,-28.310102,26.240847,-8.512964,-18.721633,0.000000,1
-20.176521,-28.560144,24.705237,-0.665556,-18.972708,0.000000,2
-19.825307,-28.580049,24.910487,-1.868570,-17.359780,0.000000,5
-18.404313,-28.789442,24.958575,-6.690982,-4.874754,0.000000,4
-16.694496,-29.308499,23.539932,-9.987844,7.362200,0.000000,1
-15.718529,-29.569620,22.544789,-8.469828,11.206477,0.000000,3
-13.927334,-30.342263,20.400633,-12.770256,-3.171554,0.000000,0
-12.253587,-30.856220,19.206791,-4.670348,-35.920115,0.000000,1
-8.718225,-30.152745,16.685819,12.439043,-73.694552,0.000000,2
-7.999365,-29.701446,17.867686,13.913404,-69.340023,0.000000,5
-5.387030,-28.847933,25.322036,8.247945,-32.117052,0.000000,1
-75.816993,-53.950617,-36.658344,23.963963,66.291781,0.000000,1
-79.308258,-51.857288,-34.167972,30.871017,29.076365,0.000000,0
-82.559640,-49.291478,-31.477553,34.817751,-14.014111,0.000000,3
-86.214021,-43.612534,9.089573,21.716323,-100.000000,0.000000,4
-83.343455,-41.409691,29.062732,19.639854,-100.000000,0.000000,5
-76.541342,-39.185283,47.714246,13.901995,-61.107084,0.000000,4
-75.868561,-39.023580,47.237103,15.026610,-56.417745,0.000000,1
-70.744258,-37.348005,44.427763,21.196827,-32.542819,0.000000,4
-69.471467,-36.937351,45.107905,18.525986,-30.036705,0.000000,3
-65.517954,-36.032380,47.815069,11.110620,-41.743413,0.000000,5
-64.149268,-35.805425,47.939694,11.154432,-42.667617,0.000000,2
-63.477844,-35.673973,47.460297,12.298042,-42.620580,0.000000,1
-60.201673,-34.861133,46.220052,15.573297,-42.447129,0.000000,4
-58.870156,-34.566012,47.421569,13.242783,-41.473858,0.000000,5
-54.022864,-33.936626,49.294126,4.646556,-16.606273,0.000000,4
-50.586426,-33.892708,47.705194,-1.706356,-1.465182,0.000000,3
-46.656739,-34.248363,45.356554,-6.427870,-11.027161,0.000000,0
-42.336926,-34.341946,42.275273,2.544133,-47.698937,0.000000,1
-37.185194,-33.538125,40.457360,11.476662,-78.357162,0.000000,4
-35.977052,-33.309455,43.392819,10.430246,-81.115280,0.000000,5
-29.638807,-32.576695,52.736805,6.411976,-53.334711,0.000000,2
-28.900773,-32.495502,52.209437,7.602030,-48.522542,0.000000,1
-21.892626,-31.033722,47.723952,16.423506,-19.326741,0.000000,5
-20.534963,-30.724857,47.538235,13.637645,-13.070121,0.000000,4
-17.888696,-30.261548,46.289781,10.717258,-3.992439,0.000000,1
-9.377353,-27.447563,39.966791,23.294867,9.408728,0.000000,4
-5.178654,-25.980471,34.984282,14.417405,11.676108,0.000000,1
-77.450980,-24.320988,-10.118744,-37.585136,-28.181530,0.000000,1
-79.916998,-28.834432,-8.359789,-9.211123,22.143217,0.000000,0
-80.820684,-29.142243,-7.591443,-1.303171,-4.657335,0.000000,3
-81.279743,-29.879894,1.235761,-8.675397,-73.087162,0.000000,1
-81.067695,-29.997112,3.282242,4.120452,-100.000000,0.000000,4
-80.581130,-29.825098,11.729416,3.958090,-100.000000,0.000000,5
-77.464083,-29.531367,29.181308,0.621072,-65.551888,0.000000,4
-76.607412,-29.520977,30.085987,1.114492,-57.110146,0.000000,1
-73.347389,-28.956476,27.761685,10.739438,-37.546948,0.000000,0
-72.946254,-28.854475,28.447774,9.574036,-37.756151,0.000000,3
-70.291185,-28.482176,33.571568,3.348533,-54.237055,0.000000,4
-68.251585,-28.403490,36.602982,2.199834,-65.158986,0.000000,1
-67.715411,-28.387237,37.863677,1.519117,-67.242598,0.000000,4
-67.161277,-28.378020,39.130774,0.861455,-68.191998,0.000000,5
-63.504454,-28.455270,44.462527,-1.339241,-55.664800,0.000000,2
-62.880122,-28.455993,44.017902,-0.067454,-52.205011,0.000000,1
-56.968304,-27.770962,40.638997,9.566323,-31.968312,0.000000,4
-56.390099,-27.682010,41.049776,8.358332,-31.806150,0.000000,3
-52.745489,-27.401003,44.477654,1.736743,-46.717070,0.000000,4
-52.104537,-27.392616,45.261472,0.783811,-48.784392,0.000000,5
-48.039548,-27.552100,49.523661,-4.874673,-41.935132,0.000000,4
-46.625295,-27.664072,49.552578,-4.559587,-37.971432,0.000000,1
-38.720820,-27.227596,44.624867,7.804069,-26.825271,0.000000,3
-36.162864,-26.997915,45.200550,5.378480,-36.424744,0.000000,0
-34.898963,-26.843907,44.301059,7.777407,-44.085831,0.000000,1
-31.854940,-26.241132,42.129867,13.554541,-56.492614,0.000000,2
-27.845310,-24.897994,39.267789,21.163149,-41.773714,0.000000,1
-25.675937,-23.881513,37.720481,25.280241,-30.557153,0.000000,2
-22.576856,-22.061508,35.561622,28.632583,-1.831819,0.000000,4
-19.286993,-20.339808,31.357731,20.808352,21.916290,0.000000,1
-17.554362,-19.337970,30.122111,24.940185,28.485918,0.000000,0
-16.721171,-18.796221,28.818110,24.519833,26.917857,0.000000,3
-13.811820,-17.245092,24.352392,13.155139,-5.071076,0.000000,4
-13.473546,-17.093829,24.108869,14.268451,-9.415893,0.000000,1
-11.166124,-15.723459,23.247625,19.446045,-30.008147,0.000000,4
-8.210537,-14.516145,27.715632,11.961078,-39.832478,0.000000,2
-7.418683,-14.247261,28.127264,11.884051,-37.074183,0.000000,5
-5.757657,-13.870957,30.004152,6.951061,-24.152734,0.000000,4
-5.333191,-13.782970,29.704110,8.149369,-21.042713,0.000000,1
-77.450980,-24.320988,67.012589,-30.257303,-2.447948,0.000000,1
-60.344273,-27.505090,54.810062,-1.870830,0.579212,0.000000,2
-55.124052,-27.270742,51.086559,6.791664,25.497489,0.000000,1
-47.628072,-25.659484,45.739751,19.230516,51.525552,0.000000,0
-43.888703,-24.214527,42.118518,23.135304,36.885707,0.000000,3
-42.747200,-23.762776,39.726309,20.422918,28.109313,0.000000,4
-39.631539,-22.736032,35.092069,14.622196,10.585029,0.000000,1
-37.694035,-22.019388,33.610683,16.484766,3.746031,0.000000,4
-32.746528,-21.022780,30.520526,4.132788,-5.204310,0.000000,1
-32.316439,-20.992395,30.362995,2.839066,-5.613728,0.000000,4
-28.940482,-21.230529,29.453147,-7.032475,-8.637769,0.000000,3
-25.958681,-22.091586,31.255204,-14.598426,-34.226787,0.000000,4
-25.059058,-22.408406,31.602437,-14.098712,-41.805541,0.000000,1
-21.636426,-23.089319,29.160981,-3.303741,-59.280976,0.000000,2
-20.802442,-23.140887,30.007033,-2.805240,-57.654541,0.000000,5
-17.987366,-23.492417,34.196901,-5.909752,-35.842521,0.000000,2
-17.025922,-23.577131,33.516382,-3.272361,-25.445147,0.000000,1
-13.840012,-23.471585,31.306727,2.955490,-2.556923,0.000000,4
-11.286489,-23.538876,29.090761,-2.044296,7.306966,0.000000,1
-77.450980,-24.320988,-47.437783,10.069319,-75.105822,0.000000,1
-86.149553,-21.582231,-39.035231,23.982379,-100.000000,0.000000,4
-89.293586,-19.619596,-19.206978,22.129614,-100.000000,0.000000,3
-90.232883,-18.247857,-5.348252,20.834592,-100.000000,0.000000,4
-90.289949,-17.808663,-0.911106,20.419984,-100.000000,0.000000,5
-87.566448,-15.177111,23.794841,12.968997,-51.508451,0.000000,4
-86.101602,-14.743154,26.900801,8.381937,-34.993844,0.000000,3
-77.815919,-14.805099,44.800631,-4.561983,-100.000000,0.000000,4
-76.474363,-14.901230,48.238174,-4.471199,-100.000000,0.000000,5
-60.745601,-16.087959,69.086012,-11.271499,-32.162874,0.000000,4
-59.776878,-16.193926,68.395152,-9.902161,-26.481805,0.000000,1
-47.196148,-16.245142,59.078398,5.398228,12.943111,0.000000,4
-42.462397,-16.154196,53.583203,0.415685,18.427227,0.000000,1
-37.357835,-15.755135,49.943046,8.924810,20.740689,0.000000,0
-34.579665,-15.245053,47.975091,13.559422,11.367060,0.000000,1
-28.167033,-13.189449,43.495424,21.731891,-4.091405,0.000000,4
-27.555780,-12.972679,43.165609,20.260413,-3.996828,0.000000,5
-25.754087,-12.415258,41.977229,15.927740,0.503615,0.000000,4
-23.444240,-11.856261,40.068479,12.870375,5.619932,0.000000,1
-21.235117,-11.213113,38.253828,14.809964,8.973685,0.000000,4
-16.321127,-10.421023,31.692092,1.543885,12.200067,0.000000,3
-12.932993,-10.763011,29.609109,-8.173295,-16.939646,0.000000,4
-9.833245,-11.688078,32.976999,-15.251835,-37.800793,0.000000,5
-6.860615,-12.872898,36.127223,-20.794405,-27.676234,0.000000,4
-5.834330,-13.322634,36.057785,-20.282014,-23.017655,0.000000,1
-77.450980,-24.320988,11.199544,48.025698,33.961508,0.000000,1
-75.818729,-18.161375,9.205706,53.767040,31.656070,0.000000,4
-75.212941,-12.595935,-0.966508,34.886533,29.974194,0.000000,3
-75.714070,-9.550509,-2.708880,18.502243,-19.689695,0.000000,4
-73.253308,-8.025034,21.120308,-0.960285,-64.043741,0.000000,5
-68.565212,-8.864656,30.399937,-12.153532,-12.162633,0.000000,4
-64.583020,-10.806313,25.107356,-22.782152,20.788044,0.000000,3
-62.663302,-12.483917,21.168657,-28.572243,9.802560,0.000000,4
-58.754557,-17.804716,19.539907,-41.241327,-10.788312,0.000000,3
-57.005215,-20.626694,21.836054,-45.732794,-33.008931,0.000000,4
-56.699260,-21.097414,21.617693,-44.019784,-36.830486,0.000000,1
-54.355911,-24.226576,19.947612,-30.916657,-57.516250,0.000000,0
-52.954149,-25.655301,20.838268,-24.966872,-78.309253,0.000000,4
-48.048503,-28.546576,40.594576,-23.583497,-100.000000,0.000000,5
-44.130327,-30.010447,48.434813,-21.469733,-86.315761,0.000000,1
-40.157062,-31.063574,45.600415,-12.861692,-72.007986,0.000000,2
-37.631771,-31.467975,43.803576,-7.391673,-56.429329,0.000000,1
-28.481359,-30.913879,38.035310,9.902928,-27.307498,0.000000,4
-24.635706,-30.518170,39.242533,3.765622,-23.880493,0.000000,1
-77.450980,-24.320988,-38.864485,11.948389,-97.169540,0.000000,1
-80.612488,-23.317409,-34.528964,17.150910,-91.271060,0.000000,4
-82.150616,-19.986151,21.620578,5.896366,-82.868503,0.000000,5
-80.475516,-19.771259,28.532120,3.278679,-68.873537,0.000000,4
-78.226778,-19.716861,34.393976,-0.554944,-57.448673,0.000000,3
-72.443779,-20.170454,47.067381,-6.222470,-88.434587,0.000000,4
-71.072446,-20.291621,48.183021,-5.003390,-96.514034,0.000000,1
-68.379763,-20.380808,48.460824,-1.111852,-100.000000,0.000000,4
-66.178244,-20.415788,53.484512,-1.078829,-100.000000,0.000000,5
-59.782070,-20.534489,64.892306,-2.260493,-82.098998,0.000000,4
-58.412983,-20.559810,64.518012,-1.161362,-77.745099,0.000000,1
-50.563659,-20.098168,60.451905,7.787885,-61.297614,0.000000,5
-46.136414,-19.831701,63.714078,2.973015,-42.645090,0.000000,4
-44.325448,-19.777657,63.433917,3.138671,-35.690942,0.000000,1
-39.118064,-19.332355,60.292066,7.852688,-21.855138,0.000000,4
-34.038426,-19.086568,59.010323,2.764674,-14.493644,0.000000,1
-30.774190,-18.864765,56.990149,5.112308,-11.622111,0.000000,4
-26.800629,-18.769068,55.260199,1.280642,-9.376972,0.000000,1
-21.538275,-18.335284,51.708261,7.219041,-7.690806,0.000000,4
-17.947386,-18.131488,49.926672,3.249569,-7.057185,0.000000,1
-15.189332,-17.862770,47.959362,8.072102,-5.817213,0.000000,2
-13.189703,-17.555148,46.486834,9.045684,1.818665,0.000000,5
-11.276037,-17.350177,44.335461,5.096180,13.951467,0.000000,4
-10.051944,-17.255155,42.999935,5.049234,20.688645,0.000000,1
-3.739869,-15.836095,38.499487,17.676487,39.467420,0.000000,0
-2.151983,-15.226188,36.468749,18.526225,34.462684,0.000000,3
-1.167761,-14.871800,34.202314,15.900963,28.506762,0.000000,4
-0.232594,-14.547974,32.853476,15.688328,23.682898,0.000000,1
76.307190,-49.753086,-0.105667,-51.287722,-87.290476,0.000000,1
76.294378,-53.862426,-0.096528,-35.986348,-100.000000,0.000000,2
76.266447,-58.277819,-0.076606,-2.629456,26.233350,0.000000,1
76.244494,-58.277914,-1.317835,0.232978,49.172378,0.000000,4
76.072362,-58.323449,-5.506581,-2.177215,61.923426,0.000000,5
